category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Çanta,Omuz çantası,Kadın  taba-kroko omuz çantası vznc-002y,https://www.flo.com.tr/kadin-taba-kroko-omuz-cantasi-vznc-002y-200004786,200004786,https://floimages.mncdn.com/media/catalog/product/20-07/01/00371-100-100-50-50-148_176_1.JPG?0.7502975981506073,Vizon Ayakkabı,199.9,Kadın  Taba-Kroko Omuz Çantası VZNC-002Y,"Materyal : Suni DeriCinsiyet : KadınÜrün Tipi : Omuz ÇantasıYükseklik : 18 cm Genişlik: 20 cmDerinlik: 7,5 cmÜrün Kodu : VZNC-002Y",Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/dockers-by-gerli-203102-olive-erkek-bot-100263829,100263829,https://floimages.mncdn.com/media/catalog/product/1/0/100263829_1.jpg,Dockers by Gerli,299.99,203102 Olive Erkek Bot,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-81111090nz-kum-rengi-kadin-ayakkabi-10031832,10031832,https://floimages.mncdn.com/media/catalog/product/1/0/100318320_1.jpg,Polaris 5 Nokta,103.99,81.111090NZ Kum Rengi Kadın Ayakkabı,Dış Materyal: Hakiki Deri (Nubuk),Kadın
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/flogart-308-m-1493-siyah-erkek-bot-100288925,100288925,https://floimages.mncdn.com/media/catalog/product//1/0/100288925_1.jpg,Flogart,149.99,308 M 1493 Siyah Erkek Bot,,Erkek
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/muggo-orgulu-duz-kadin-terlik-200056549,200056549,https://floimages.mncdn.com/media/catalog/product/20-12/11/muggo-orgulu-duz-kadin-terlik-21687.jpg?0.21264931028258283,Muggo,149.99,Örgülü Düz Kadın Terlik,Marka : Muggo,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-hakiki-deri-kadin-bot-50417-200036249,200036249,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-14-1601991381.jpg,Gön,396.33,Hakiki Deri Kadın Bot 50417,,Kadın
Ayakkabı,Dolgu topuk ayakkabı,Topuklu ayakkabı,https://www.flo.com.tr/travel-soft-trv920101r-siyah-kadin-dolgu-100441828,100441828,https://floimages.mncdn.com/media/catalog/product/1/2/8/100441828.jpg,Travel Soft,129.99,TRV920101R Siyah Kadın Dolgu,Dış Materyal: Suni Deri (Rugan),Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-82150082rz-bordo-kadin-ayakkabi-100337603,100337603,https://floimages.mncdn.com/media/catalog/product/1/0/100337603_1.jpg,Polaris,99.99,82.150082RZ Bordo Kadın Ayakkabı,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/torex-grand-lacivert-erkek-sneaker-ayakkabi-100318004,100318004,https://floimages.mncdn.com/media/catalog/product/1/0/100318004_1.jpg,Torex,59.99,GRAND Lacivert Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/panama-club-pnm-1-kum-rengi-erkek-ayakkabi-100316904,100316904,https://floimages.mncdn.com/media/catalog/product/1/0/100316904_1.jpg,Panama Club,49.99,PNM-1 Kum Rengi Erkek Ayakkabı,,Erkek
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/polaris-82310575z-siyah-kadin-topuklu-bot-100320653,100320653,https://floimages.mncdn.com/media/catalog/product/1/0/100320653_1.jpg,Polaris,169.99,82.310575.Z Siyah Kadın Topuklu Bot,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/mavi-tiger-siyah-kadin-sneaker-ayakkabi-100329639,100329639,https://floimages.mncdn.com/media/catalog/product/1/0/100329639_1.jpg,Mavi,119.99,TIGER Siyah Kadın Sneaker Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/panama-club-al-11-lacivert-erkek-ayakkabi-100316649,100316649,https://floimages.mncdn.com/media/catalog/product/1/0/100316649_1.jpg,Panama Club,49.99,AL-11 Lacivert Erkek Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-polka-altin-kadin-sneaker-100525598,100525598,https://floimages.mncdn.com/media/catalog/product/20-03/09/100525598_1.JPG,Butigo,149.99,POLKA Altın Kadın Sneaker,Dış Materyal: Suni Deri,Kadın
Ayakkabı,Bot,Worker bot,https://www.flo.com.tr/henry-henry-cw17091-siyah-kadin-bot-100292175,100292175,https://floimages.mncdn.com/media/catalog/product/1/0/100292175_1.jpg,Henry,179.99,HENRY--HENRY CW17091 Siyah Kadın Bot,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/oxide-60912-taba-erkek-ayakkabi-100316726,100316726,https://floimages.mncdn.com/media/catalog/product/1/0/100316726_1.jpg,Oxide,99.99,60912 Taba Erkek Ayakkabı,,Erkek
Ayakkabı,Bot,Worker bot,https://www.flo.com.tr/us-polo-assn-damian-siyah-erkek-bot-100263132,100263132,https://floimages.mncdn.com/media/catalog/product/1/0/100263132_1.jpg,U.S. Polo Assn.,199.99,DAMIAN Siyah Erkek Bot,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-81311727z-lacivert-kadin-ayakkabi-100303346,100303346,https://floimages.mncdn.com/media/catalog/product/1/0/100303346_1.jpg,Polaris,49.99,81.311727.Z Lacivert Kadın Ayakkabı,İç Materyal: Tekstil,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/erkek-guard-klasik-cuzdan-1138g-200012828,200012828,https://floimages.mncdn.com/media/catalog/product/20-07/22/guard-klasik-cuzdan-1138g_1573028715185_xml3.jpg?0.4866578955206686,GUARD LEATHER,129.9,Erkek Guard Klasik Cüzdan 1138.G,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/forester-zy-1-siyah-erkek-ayakkabi-100525518,100525518,https://floimages.mncdn.com/media/catalog/product/19-11/06/100525518_1-1573019916.jpg,Forester,139.99,ZY-1 Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-81105517m-siyah-erkek-ayakkabi-100294635,100294635,https://floimages.mncdn.com/media/catalog/product/1/0/100294635_1.jpg,Polaris 5 Nokta,179.99,81.105517.M Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Çizme,Diz üstü çizme,https://www.flo.com.tr/butigo-persie56z-suet-haki-kadin-bot-100398735,100398735,https://floimages.mncdn.com/media/catalog/product/1/0/100398735_1.jpg,Butigo,255.99,PERSIE56Z SÜET Haki Kadın Bot,İç Materyal: Suni Deri,PERSIE56Z SÜET
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kinetix-ektor-lacivert-erkek-ayakkabi-100262053,100262053,https://floimages.mncdn.com/media/catalog/product/1/0/100262053_1.jpg,Kinetix,69.99,EKTOR Lacivert Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/forester-elm-1-siyah-erkek-ayakkabi-100525496,100525496,https://floimages.mncdn.com/media/catalog/product/19-11/06/100525496_1-1573019912.jpg,Forester,149.99,ELM-1 Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-72311017z-lacivert-kadin-ayakkabi-100277271,100277271,https://floimages.mncdn.com/media/catalog/product/1/0/100277271_1.jpg,Polaris,55.54,72.311017.Z Lacivert Kadın Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Çizme,Diz üstü çizme,https://www.flo.com.tr/butigo-ege77z-suet-gri-kadin-bot-100386206,100386206,https://floimages.mncdn.com/media/catalog/product/1/0/100386206_1.jpg,Butigo,223.99,EGE77Z SÜET Gri Kadın Bot,İç Materyal: Suni Deri,EGE77Z SÜET
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/slazenger-arasta-gri-erkek-kosu-ayakkabisi-100574178,100574178,https://floimages.mncdn.com/media/catalog/product/20-02/21/100574178_1-1582287345.JPG,Slazenger,137.49,ARASTA Gri Erkek Koşu Ayakkabısı,,ARASTA
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/output-440010-m-kahverengi-erkek-bot-100259679,100259679,https://floimages.mncdn.com/media/catalog/product/1/0/100259679_1.jpg,Output,199.99,440010 M Kahverengi Erkek Bot,,440010 M
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/miss-f-dw19066-siyah-kadin-bot-100439729,100439729,https://floimages.mncdn.com/media/catalog/product/1/2/9/100439729.jpg,Miss F,139.99,DW19066 Siyah Kadın Bot,İç Materyal: Suni Deri,Kadın
Ayakkabı,Çizme,Diz üstü çizme,https://www.flo.com.tr/butigo-ege56z-suet-haki-kadin-bot-100386204,100386204,https://floimages.mncdn.com/media/catalog/product/1/0/100386204_1.jpg,Butigo,223.99,EGE56Z SÜET Haki Kadın Bot,İç Materyal: Suni Deri,EGE56Z SÜET
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-82310264z-bordo-kadin-ayakkabi-100320644,100320644,https://floimages.mncdn.com/media/catalog/product/1/0/100320644_1.jpg,Polaris,79.99,82.310264.Z Bordo Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Topuklu ayakkabı,Klasik topuklu ayakkabı,https://www.flo.com.tr/kadin-kirmizi-suet-klasik-topuklu-ayakkabi-vzn20-086y-200004785,200004785,https://floimages.mncdn.com/media/catalog/product/20-07/01/00371-100-100-50-50-113_083_2.JPG?0.5622054017330909,Vizon Ayakkabı,269.99,Kadın  Kırmızı-Süet Klasik Topuklu Ayakkabı VZN20-086Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : ABİYE TOPUKLU AYAKKABITopuk Boyu : 10 cm Taban : NEOLİT TabanÜrün Kodu : VZN20-086YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/flexall-k29-67q-839-siyah-erkek-klasik-ayakkabi-100258249,100258249,https://floimages.mncdn.com/media/catalog/product/1/0/100258249_1.jpg,Flexall,139.99,K29-67Q-839 Siyah Erkek Klasik Ayakkabı,,Erkek
Ayakkabı,Sneaker,Slip-on sneaker,https://www.flo.com.tr/carmens-u2301-kirmizi-kadin-slip-on-ayakkabi-100256374,100256374,https://floimages.mncdn.com/media/catalog/product/1/0/100256374_1.jpg,Carmens,29.99,U2301 Kırmızı Kadın Slip On Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-82356036m-haki-erkek-ayakkabi-100342553,100342553,https://floimages.mncdn.com/media/catalog/product/20-01/13/100342553_1-1578915981.JPG,Polaris,89.99,82.356036.M Haki Erkek Ayakkabı,,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/polaris-62156272z-siyah-kadin-cizme-100222249,100222249,https://floimages.mncdn.com/media/catalog/product/1/0/100222249_1.jpg,Polaris,111.1,62.156272.Z Siyah Kadın Çizme,İç Materyal: Tekstil,62.156272.Z
Ayakkabı,Oxford ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/cordovan-193-m-1506-lacivert-erkek-modern-ayakkabi-100255813,100255813,https://floimages.mncdn.com/media/catalog/product/1/0/100255813_1.jpg,Cordovan,169.99,193 M 1506 Lacivert Erkek Modern Ayakkabı,,Erkek
Ayakkabı,Babet,81.311352.z bej kadın babet,https://www.flo.com.tr/polaris-81311352z-bej-kadin-babet-100298794,100298794,https://floimages.mncdn.com/media/catalog/product/1/0/100298794_1.jpg,Polaris,89.99,81.311352.Z Bej Kadın Babet,İç Materyal: Suni Deri,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/muggo-orgulu-duz-kadin-terlik-200056548,200056548,https://floimages.mncdn.com/media/catalog/product/20-12/11/muggo-orgulu-duz-kadin-terlik-21688-1607694092.jpg?0.6746204237186568,Muggo,149.99,Örgülü Düz Kadın Terlik,Marka : Muggo,Kadın
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-81311131z-lacivert-kadin-ayakkabi-100298184,100298184,https://floimages.mncdn.com/media/catalog/product/1/0/100298184_1.jpg,Polaris,64.99,81.311131.Z Lacivert Kadın Ayakkabı,,Kadın
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/kinetix-salus-9pr-siyah-erkek-kosu-ayakkabisi-100433701,100433701,https://floimages.mncdn.com/media/catalog/product/1/0/1/100433701.JPG,Kinetix,129.99,SALUS 9PR Siyah Erkek Koşu Ayakkabısı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/travel-soft-y23006-siyah-kadin-ayakkabi-10025522,10025522,https://floimages.mncdn.com/media/catalog/product/1/0/100255220_1.jpg,Travel Soft,99.99,Y23006 Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/slazenger-area-siyah-kadin-sneaker-ayakkabi-100574132,100574132,https://floimages.mncdn.com/media/catalog/product/20-02/21/100574132_1-1582287323.JPG,Slazenger,199.86,AREA Siyah Kadın Sneaker Ayakkabı,,AREA
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-81311186z-vizon-kadin-ayakkabi-10029801,10029801,https://floimages.mncdn.com/media/catalog/product/1/0/100298010_1.jpg,Polaris,89.99,81.311186.Z Vizon Kadın Ayakkabı,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-71154220z-kahverengi-kadin-klasik-ayakkabi-100255133,100255133,https://floimages.mncdn.com/media/catalog/product/1/0/100255133_1.jpg,Polaris,59.98,71.154220.Z Kahverengi Kadın Klasik Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kinetix-hudson-siyah-erkek-ayakkabi-10025357,10025357,https://floimages.mncdn.com/media/catalog/product/1/0/100253570_1.jpg,Kinetix,99.99,HUDSON Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-71156568z-siyah-kadin-klasik-ayakkabi-100255139,100255139,https://floimages.mncdn.com/media/catalog/product/1/0/100255139_1.jpg,Polaris,69.99,71.156568.Z Siyah Kadın Klasik Ayakkabı,İç Materyal: Suni Deri,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/erkek-guard-klasik-cuzdan-1138g-200012827,200012827,https://floimages.mncdn.com/media/catalog/product/20-07/24/guard-klasik-cuzdan-1138g_15730287634516_xml3.jpg?0.017188083496895157,GUARD LEATHER,129.9,Erkek Guard Klasik Cüzdan 1138.G,,Erkek
Ayakkabı,Spor ayakkabı,Fitness ayakkabısı,https://www.flo.com.tr/kinetix-azad-lacivert-erkek-fitness-ayakkabisi-100252841,100252841,https://floimages.mncdn.com/media/catalog/product/1/0/100252841_1.jpg,Kinetix,109.99,AZAD Lacivert Erkek Fitness Ayakkabısı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/lumberjack-houston-lacivert-erkek-gunluk-ayakkabi-100253307,100253307,https://floimages.mncdn.com/media/catalog/product/1/0/7/100253307.jpg,Lumberjack,209.99,HOUSTON Lacivert Erkek Günlük Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/oxide-71412-3-kahverengi-erkek-ayakkabi-100316686,100316686,https://floimages.mncdn.com/media/catalog/product/20-05/12/100316686_1.JPG,Oxide,89.99,71412-3 Kahverengi Erkek Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/slazenger-zebra-beyaz-erkek-sneaker-ayakkabi-100572795,100572795,https://floimages.mncdn.com/media/catalog/product/20-07/16/100572795_1.JPG,Slazenger,216.5,ZEBRA Beyaz Erkek Sneaker Ayakkabı,,ZEBRA
Ayakkabı,Klasik ayakkabı,4671 siyah erkek ayakkabı,https://www.flo.com.tr/garamond-4671-siyah-erkek-ayakkabi-100316956,100316956,https://floimages.mncdn.com/media/catalog/product/1/0/100316956_1.jpg,Garamond,139.99,4671 Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/oxide-71156-3-siyah-erkek-ayakkabi-100316716,100316716,https://floimages.mncdn.com/media/catalog/product/1/0/100316716_1.jpg,Oxide,89.99,71156-3 Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/lumberjack-remak-siyah-erkek-sneaker-ayakkabi-100250214,100250214,https://floimages.mncdn.com/media/catalog/product/1/0/100250214_1_1.jpg,Lumberjack,189.99,REMAK Siyah Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/art-bella-cw18062-siyah-kadin-sneaker-ayakkabi-100341308,100341308,https://floimages.mncdn.com/media/catalog/product/1/0/100341308_1_1.jpg,Art Bella,78.56,CW18062 Siyah Kadın Sneaker Ayakkabı,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kinetix-caliso-lacivert-erkek-ayakkabi-100250034,100250034,https://floimages.mncdn.com/media/catalog/product/1/0/100250034_1.jpg,Kinetix,69.99,CALİSO Lacivert Erkek Ayakkabı,,Erkek
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/muggo-sndt01-kadin-sandalet-200056539,200056539,https://floimages.mncdn.com/media/catalog/product/20-12/11/muggo-sndt01-kadin-sandalet-21804.JPG?0.35629013712530466,Muggo,99.99,SNDT01 Kadın Sandalet,Marka : Muggo,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-81310381bz-siyah-kadin-ayakkabi-100297826,100297826,https://floimages.mncdn.com/media/catalog/product/1/0/100297826_1.jpg,Polaris,79.99,81.310381BZ Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-92312092z-lacivert-kadin-ayakkabi-100421713,100421713,https://floimages.mncdn.com/media/catalog/product/1/1/3/100421713.jpg,Polaris,89.99,92.312092.Z Lacivert Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-18k-336-siyah-kadin-sneaker-ayakkabi-100338448,100338448,https://floimages.mncdn.com/media/catalog/product/20-03/09/100338448_1.JPG,Butigo,149.99,18K-336 Siyah Kadın Sneaker Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-71109749z-lacivert-kadin-basic-comfort-100247151,100247151,https://floimages.mncdn.com/media/catalog/product/1/0/100247151_1.jpg,Polaris,109.99,71.109749.Z Lacivert Kadın Basic Comfort,İç Materyal: Suni Deri,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/miss-f-ds18102-siyah-kadin-dress-ayakkabi-100316085,100316085,https://floimages.mncdn.com/media/catalog/product/20-05/22/100316085_1.JPG,Miss F,47.99,DS18102 Siyah Kadın Dress Ayakkabı,İç Materyal: Suni Deri,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/erkek-guard-seffaf-bolmeli-cuzdan-841g-200012821,200012821,https://floimages.mncdn.com/media/catalog/product/20-07/24/guard-seffaf-bolmeli-cuzdan-841g_15730283355227_xml3.jpg?0.6393869940033248,GUARD LEATHER,119.9,Erkek Guard Şeffaf Bölmeli Cüzdan 841.G,,Erkek
Ayakkabı,Topuklu ayakkabı,Klasik topuklu ayakkabı,https://www.flo.com.tr/polaris-92312092z-siyah-kadin-gova-ayakkabi-100421712,100421712,https://floimages.mncdn.com/media/catalog/product/1/1/2/100421712.jpg,Polaris,89.99,92.312092.Z Siyah Kadın Gova Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/polaris-92314871z-beyaz-kadin-sneaker-100421605,100421605,https://floimages.mncdn.com/media/catalog/product/1/0/5/100421605.jpg,Polaris,69.99,92.314871.Z Beyaz Kadın Sneaker,İç Materyal: Tekstil,Kadın
Ayakkabı,Bot,Worker bot,https://www.flo.com.tr/panama-club-nm-01-siyah-erkek-bot-100342271,100342271,https://floimages.mncdn.com/media/catalog/product/1/0/100342271_1.jpg,Panama Club,119.99,NM-01 Siyah Erkek Bot,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-18k-406-siyah-kadin-sneaker-ayakkabi-100338401,100338401,https://floimages.mncdn.com/media/catalog/product/1/0/100338401_1.jpg,Butigo,149.99,18K-406 Siyah Kadın Sneaker Ayakkabı,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-s1034-siyah-kadin-sneaker-ayakkabi-100287501,100287501,https://floimages.mncdn.com/media/catalog/product/1/0/100287501_1.jpg,Butigo,59.99,S1034 Siyah Kadın Sneaker Ayakkabı,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-18k-261-siyah-kadin-sneaker-ayakkabi-100338369,100338369,https://floimages.mncdn.com/media/catalog/product/1/0/100338369_1.jpg,Butigo,96.65,18K-261 Siyah Kadın Sneaker Ayakkabı,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/polaris-92314860z-beyaz-kadin-sneaker-100421577,100421577,https://floimages.mncdn.com/media/catalog/product/1/7/7/100421577.jpg,Polaris,59.99,92.314860.Z Beyaz Kadın Sneaker,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-71109609z-kahverengi-kadin-klasik-ayakkabi-100246806,100246806,https://floimages.mncdn.com/media/catalog/product/1/0/100246806_1.jpg,Polaris 5 Nokta,79.99,71.109609.Z Kahverengi Kadın Klasik Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-72110070z-taba-kadin-ayakkabi-10027056,10027056,https://floimages.mncdn.com/media/catalog/product/1/0/100270560_1.jpg,Polaris 5 Nokta,127.99,72.110070.Z Taba Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-82310311z-siyah-kadin-ayakkabi-100320658,100320658,https://floimages.mncdn.com/media/catalog/product/1/0/100320658_1.jpg,Polaris,109.99,82.310311.Z Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Babet,82.312002.z bordo kadın babet,https://www.flo.com.tr/polaris-82312002z-bordo-kadin-babet-10033596,10033596,https://floimages.mncdn.com/media/catalog/product/1/0/100335960_1.jpg,Polaris,69.99,82.312002.Z Bordo Kadın Babet,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/muggo-sndt01-kadin-sandalet-200056538,200056538,https://floimages.mncdn.com/media/catalog/product/20-12/11/muggo-sndt01-kadin-sandalet-21801.JPG?0.2427523784494,Muggo,99.99,SNDT01 Kadın Sandalet,Marka : Muggo,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/lumberjack-gino-lacivert-erkek-sneaker-ayakkabi-100242122,100242122,https://floimages.mncdn.com/media/catalog/product/1/0/100242122_1.jpg,Lumberjack,188.98,GINO Lacivert Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/butigo-z247-vizon-kadin-postal-100288979,100288979,https://floimages.mncdn.com/media/catalog/product/1/0/100288979_1.jpg,Butigo,95.99,Z247 Vizon Kadın Postal,İç Materyal: Tekstil / Suni Deri,Kadın
