category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-kurklu-kadin-klasik-bot-064kza736-200049056,200049056,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-2020-12-03t144002521.jpg,Fast Step,1783.11,Hakiki Deri Kürklü Kadın Klasik Bot 064KZA736,Taban : JURDAN TABAN; Yüzeyi: DERİ; İçi: KÜRK ASTAR; Topuk Boyu: 4;,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/buyuk-numara-erkek-spor-ayakkabi-45-48-mp-201-7444-200037316,200037316,https://floimages.mncdn.com/media/catalog/product/20-10/06/imagerequest-subdir--trendyol-667800000263-filename-667800000263_beyaz_1.JPG?0.8757827258858468,M.P,193.37,Büyük Numara Erkek Spor Ayakkabı (45-48) MP 201-7444,"Ürün AçıklamasıMarka:MetroPoliceMensei: TürkiyeModel: Günlük Kullanım Erkek 
Spor AyakkabısıMateryalDış ve İç Materyal:Tekstil File ve Tekstil Detay-Poliüretan yapısı ile üst düzey konfor.-Süngerli dil desteği ile ayağa daha kolay oturan bir yapı.",Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-erkek-klasik-bot-858sma250-200049053,200049053,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t161747560.jpg,Fast Step,379.11,Hakiki Deri Erkek Klasik Bot 858SMA250,Taban : TERMO TABAN; Yüzeyi: DERİ; İçi: SICAK ASTAR;,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/mp-201-1016-erkek-yuruyus-ve-spor-ayakkabisi-200037313,200037313,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t154315480.jpg,M.P,257.87,MP 201-1016 Erkek Yürüyüş ve Spor Ayakkabısı,"Ürün Özellikleri
Ürün Markası : MP
Sezon            &nbsp: İlkbahar - Yaz
İç Materyal   : Tekstil
Dış Materyal   : Microfiber
Kalıp            &nbsp   :   Standart Kalıp",Erkek
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/wanetti-934-siyah-bayan-gunluk-termal-bot-20005719,20005719,https://floimages.mncdn.com/media/catalog/product/20-12/15/wanetti-934-siyah-bayan-gunluk-termal-bot-18570.JPG?0.7503182060417888,WANETTİ,129,934 Siyah  Bayan Günlük Termal Bot,Cinsiyet: Bayan,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-kurklu-kadin-klasik-bot-827kza9510-200049052,200049052,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t161129844.jpg,Fast Step,1333.11,Hakiki Deri Kürklü Kadın Klasik Bot 827KZA9510,Taban : HAZIR TABAN; Yüzeyi: DERİ; İçi: KÜRK ASTAR;,Kadın
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/cool-erkek-cocuk-31-35-siyah-trekking-bot-200057187,200057187,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-1-1608021747.jpg,Cool,109.9,Erkek Çocuk (31-35) Siyah Trekking Bot,CİNSİYET: ERKEK ÇOCUK,Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/jump-24853-gunluk-yuruyus-ve-spor-ayakkabisi-200037311,200037311,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t144616266.jpg,Jump,180.47,24853 Günlük Yürüyüş ve Spor Ayakkabısı,"Marka : Jump
Model : Sneakers Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Tekstil File ve Tekstil
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poliüretan
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliğine sahip akıllı taban",Kadın
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/dockers-225222-siyah-nubuk-erkek-deri-bot-200057185,200057185,https://floimages.mncdn.com/media/catalog/product/20-12/15/dockers-225222-siyah-nubuk-erkek-deri-bot-13376.jpg,Dockers,279.9,225222 Siyah Nubuk Erkek Deri Bot,Cinsiyet: Erkek,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/mp-201-1016-erkek-yuruyus-ve-spor-ayakkabisi-20003731,20003731,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t144119169.jpg,M.P,257.87,MP 201-1016 Erkek Yürüyüş ve Spor Ayakkabısı,"Ürün Özellikleri
Ürün Markası : MP
Sezon            &nbsp: İlkbahar - Yaz
İç Materyal   : Tekstil
Dış Materyal   : Microfiber
Kalıp            &nbsp   :   Standart Kalıp",Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-kurklu-kiz-cocuk-klasik-bot-769kba125-200049048,200049048,https://floimages.mncdn.com/media/catalog/product/20-12/04/new-project-2020-12-04t115410491.jpg,Fast Step,811.11,Hakiki Deri Kürklü Kız Çocuk Klasik Bot 769KBA125,Taban : KAUCUK TABAN; Yüzeyi: DERİ; İçi: KÜRK ASTAR;,Kız Çocuk
Çanta,Sırt çantası,Kız çocuk  mouse loft signature range 5206,https://www.flo.com.tr/kiz-cocuk-minnie-mouse-loft-signature-range-5206-200037693,200037693,https://floimages.mncdn.com/media/catalog/product/20-10/09/new-project-2020-10-09t075514619.jpg,Minnie,168.76,Kız Çocuk  Mouse Loft Signature Range 5206,,Kız Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri kösele erkek klasik ayakkabı 893ma0207,https://www.flo.com.tr/hakiki-deri-kosele-erkek-klasik-ayakkabi-893ma0207-200049158,200049158,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t155148545.jpg,Fast Step,901.11,Hakiki Deri Kösele Erkek Klasik Ayakkabı 893MA0207,Taban : KÖSELE TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-21180-gunluk-yuruyus-kosu-erkekkiz-cocuk-spor-ayakkabi-kirmizi-200006719,200006719,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja521180121_je12-1.jpg,Jump,124.19,21180 Günlük Yürüyüş Koşu Erkek/Kız Çocuk Spor Ayakkabı KIRMIZI,,Erkek Çocuk
Çanta,Sırt çantası,Unisex  old skool plus sırt çantası vn0002tmkhb,https://www.flo.com.tr/unisex-vans-old-skool-plus-sirt-cantasi-vn0002tmkhb-200037691,200037691,https://floimages.mncdn.com/media/catalog/product/20-10/09/new-project-2020-10-09t075304424.jpg,Vans,319,Unisex  Old Skool Plus Sırt Çantası VN0002TMKHB,,Unisex
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 879ma601,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-879ma601-200049157,200049157,https://floimages.mncdn.com/media/catalog/product/20-12/04/new-project-44-1607072144.jpg,Fast Step,397.11,Hakiki Deri Erkek Klasik Ayakkabı 879MA601,Taban : PVC; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-21180-gunluk-yuruyus-kosu-erkekkiz-cocuk-spor-ayakkabi-lacivert-200006718,200006718,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja521180121_jc18-1.jpg,Jump,124.19,21180 Günlük Yürüyüş Koşu Erkek/Kız Çocuk Spor Ayakkabı LACİVERT,,Erkek Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 879ma586,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-879ma586-200049156,200049156,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-2020-12-03t145026583.jpg,Fast Step,487.11,Hakiki Deri Erkek Klasik Ayakkabı 879MA586,Taban : TERMO TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Çanta,Sırt çantası,Unisex  scurry rucksack sırt çantası vn0a3i16blk1,https://www.flo.com.tr/unisex-vans-scurry-rucksack-sirt-cantasi-vn0a3i16blk1-20003769,20003769,https://floimages.mncdn.com/media/catalog/product/20-10/12/vans-scurry-rucksack-sirt-cantasi-vn0a3i16blk1_15960424975505_xml3.jpg?0.6496576799414868,Vans,251.07,Unisex  Scurry Rucksack Sırt Çantası VN0A3I16BLK1,,Unisex
Çanta,Sırt çantası,Unisex  ibag sırt çantası 14344,https://www.flo.com.tr/unisex-ibag-ibag-sirt-cantasi-14344-200037689,200037689,https://floimages.mncdn.com/media/catalog/product/20-10/12/ibag-ibag-sirt-cantasi-14344_15942799827178_xml3.jpg?0.5087386918003933,ibag,103.56,Unisex  İbag Sırt Çantası 14344,,Unisex
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-21180-gunluk-yuruyus-kosu-erkekkiz-cocuk-spor-ayakkabi-siyah-200006717,200006717,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja521180121_jb2-1.JPG,Jump,124.19,21180 Günlük Yürüyüş Koşu Erkek/Kız Çocuk Spor Ayakkabı SİYAH,,Erkek Çocuk
Çanta,Sırt çantası,Unisex  delia edgeland + ki5245,https://www.flo.com.tr/unisex-kipling-delia-edgeland-ki5245-200037688,200037688,https://floimages.mncdn.com/media/catalog/product/20-10/12/kipling-delia-edgeland-ki5245_15864319076231_xml3.jpg?0.14291872447838694,Kipling,1003.73,Unisex  Delia Edgeland + KI5245,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-21180-gunluk-yuruyus-kosu-erkekkiz-cocuk-spor-ayakkabi-beyaz-200006716,200006716,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja521180121_ja5-1.jpg,Jump,124.19,21180 Günlük Yürüyüş Koşu Erkek/Kız Çocuk Spor Ayakkabı BEYAZ,,Erkek Çocuk
Çanta,Sırt çantası,Kadın  günlük kadın sırt çantası 9041,https://www.flo.com.tr/kadin-axpe-gunluk-kadin-sirt-cantasi-9041-200037686,200037686,https://floimages.mncdn.com/media/catalog/product/20-10/12/axpe-gunluk-kadin-sirt-cantasi-9041_15804730844914_xml3.jpg?0.5809829966003597,Axpe,116.25,Kadın  Günlük Kadın Sırt Çantası 9041,,Kadın
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma091duz,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma091duz-200049151,200049151,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-2020-12-03t144824907.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA091DUZ,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Çanta,Sırt çantası,Kadın  günlük kadın sırt çantası 9041,https://www.flo.com.tr/kadin-axpe-gunluk-kadin-sirt-cantasi-9041-200037685,200037685,https://floimages.mncdn.com/media/catalog/product/20-10/12/axpe-gunluk-kadin-sirt-cantasi-9041_15804730663245_xml3.jpg?0.902704754348872,Axpe,116.25,Kadın  Günlük Kadın Sırt Çantası 9041,,Kadın
Çanta,Sırt çantası,Kadın  color block kadın sırt çantası 192028035,https://www.flo.com.tr/kadin-de-vib-color-block-kadin-sirt-cantasi-192028035-200037684,200037684,https://floimages.mncdn.com/media/catalog/product/20-10/12/new-project-37-1602527811.jpg,De Vib,276.9,Kadın  Color Block Kadın Sırt Çantası 192028035,,Kadın
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma085duz,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma085duz-200049149,200049149,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-2020-12-03t164403566.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA085DUZ,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kiko-pnd-200c160-hologram-isikli-kiz-cocuk-spor-ayakkabi-mavi-200006613,200006613,https://floimages.mncdn.com/media/catalog/product/20-07/09/20ypan200c160_mavi-1.JPG,Kiko Kids,124.19,Kiko Pnd 200C160 Hologram Işıklı Kız Çocuk Spor Ayakkabı MAVİ,,Kız Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma085del,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma085del-200049148,200049148,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t160900043.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA085DEL,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma085del,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma085del-200049147,200049147,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t140838463.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA085DEL,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kinetix-svet-erkek-siyah-gunluk-spor-ayakkabi-200057345,200057345,https://floimages.mncdn.com/media/catalog/product/20-12/14/kinetix-svet-erkek-siyah-gunluk-spor-ayakkabi-10403.jpg,Kinetix,149.9,Svet Erkek Siyah Günlük Spor Ayakkabı,Cinsiyet: Erkek,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kiko-pnd-200c160-hologram-isikli-kiz-cocuk-spor-ayakkabi-sari-200006612,200006612,https://floimages.mncdn.com/media/catalog/product/20-07/09/20ypan200c160_sari-1.JPG,Kiko Kids,124.19,Kiko Pnd 200C160 Hologram Işıklı Kız Çocuk Spor Ayakkabı SARI,,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/pandora-401e110-ortopedik-sunnet-erkek-cocuk-suet-ayakkabi-siyah-200006611,200006611,https://floimages.mncdn.com/media/catalog/product/20-07/09/19sezaypan00002_b-1.JPG,PANDORA,124.19,401E110 Ortopedik Sünnet Erkek Çocuk Süet Ayakkabı SİYAH,,Erkek Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma076duz,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma076duz-200049146,200049146,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-82-1606996061.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA076DUZ,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma075jur,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma075jur-200049143,200049143,https://floimages.mncdn.com/media/catalog/product/20-12/03/new-project-2020-12-03t164214770.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA075JUR,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 867ma075jur,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-867ma075jur-200049145,200049145,https://floimages.mncdn.com/media/catalog/product/20-11/13/new-project-35.jpg,Fast Step,631.11,Hakiki Deri Erkek Klasik Ayakkabı 867MA075JUR,Taban : NEOLİT TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Çanta,Sırt çantası,Unisex  baskılı sırt çantası 33116,https://www.flo.com.tr/unisex-kral-sakir-baskili-sirt-cantasi-33116-200037677,200037677,https://floimages.mncdn.com/media/catalog/product/20-10/12/kral-sakir-baskili-sirt-cantasi-33116_15942783364068_xml3.jpg?0.29844398903036495,Kral Şakir,199.9,Unisex  Baskılı Sırt Çantası 33116,,Unisex Çocuk
Çanta,Sırt çantası,Unisex  ibag tekerlekli sırt çantası 14364,https://www.flo.com.tr/unisex-ibag-ibag-tekerlekli-sirt-cantasi-14364-200037675,200037675,https://floimages.mncdn.com/media/catalog/product/20-10/08/new-project-2020-10-08t151334485.jpg,ibag,299,Unisex  İbag Tekerlekli Sırt Çantası 14364,,Unisex
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/pandora-401e3075-ortopedik-sunnet-erkek-cocuk-ayakkabi-siyah-200006607,200006607,https://floimages.mncdn.com/media/catalog/product/20-07/09/19sezaypan00001_b-1.JPG,PANDORA,124.19,401E3075 Ortopedik Sünnet Erkek Çocuk Ayakkabı SİYAH,,Erkek Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 851ma5137,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-851ma5137-200049141,200049141,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t134105928.jpg,Fast Step,433.11,Hakiki Deri Erkek Klasik Ayakkabı 851MA5137,Taban : PVC; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Çanta,Sırt çantası,Unisex  baskılı sırt çantası 33114,https://www.flo.com.tr/unisex-kral-sakir-baskili-sirt-cantasi-33114-200037676,200037676,https://floimages.mncdn.com/media/catalog/product/20-10/12/kral-sakir-baskili-sirt-cantasi-33114_15942800595891_xml3.jpg?0.28721493735300196,Kral Şakir,199.9,Unisex  Baskılı Sırt Çantası 33114,,Unisex Çocuk
Ayakkabı,Klasik ayakkabı,Hakiki deri erkek klasik ayakkabı 851ma5137,https://www.flo.com.tr/hakiki-deri-erkek-klasik-ayakkabi-851ma5137-200049142,200049142,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t135020680.jpg,Fast Step,433.11,Hakiki Deri Erkek Klasik Ayakkabı 851MA5137,Taban : PVC; Yüzeyi: DERİ; İçi: DERİ ASTAR;,Erkek
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/marco-jamper-1946-erkek-cocuk-31-35-siyah-turuncu-outdoor-bot-200057247,200057247,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t094333512.jpg,MARCO JAMPER,129.9,1946 Erkek Çocuk (31-35) Siyah-Turuncu Outdoor Bot,Cinsiyet: Erkek Çocuk,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/vicco-31320y120-gunluk-cirtli-kizerkek-cocuk-spor-ayakkabi-saks-200006536,200006536,https://floimages.mncdn.com/media/catalog/product/20-07/09/20ysporvic00003_sak-1.JPG,VICCO,158.09,313.20Y.120 Günlük Cırtlı Kız/Erkek Çocuk Spor Ayakkabı SAKS,,Kız Çocuk
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/pepita-4511-1-gunluk-erkek-deri-ayakkabi-200037487,200037487,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t143223582.jpg,Pepita,359.91,4511-1 Günlük Erkek Deri  Ayakkabı,"Marka : Pepita
Model : Günlük Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Deri
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poli
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliğine sahip akıllı taban",Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/vicco-31320y120-gunluk-cirtli-kizerkek-cocuk-spor-ayakkabi-siyah-200006535,200006535,https://floimages.mncdn.com/media/catalog/product/20-07/09/20ysporvic00003_b-1.JPG,VICCO,158.09,313.20Y.120 Günlük Cırtlı Kız/Erkek Çocuk Spor Ayakkabı SİYAH,,Kız Çocuk
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-erkek-klasik-bot-671dma302-200049086,200049086,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t141759850.jpg,Fast Step,973.11,Hakiki Deri Erkek Klasik Bot 671DMA302,,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-klasik-bot-947sza900-200049087,200049087,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t161401508-1605100449.jpg,Fast Step,307.11,Kadın Klasik Bot 947SZA900,,Kadın
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/pierre-cardin-pc-50382-taba-hakiki-deri-gunluk-bayan-bot-200057241,200057241,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t094935324.jpg,Pierre Cardin,379.9,PC-50382 Taba Hakiki Deri Günlük Bayan Bot,Cinsiyet: Bayan,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hakiki-deri-kurklu-kadin-klasik-bot-757kza2603-200049084,200049084,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t140535698.jpg,Fast Step,1387.11,Hakiki Deri Kürklü Kadın Klasik Bot 757KZA2603,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/pepita-4617-gunluk-erkek-deri-ayakkabi-200037483,200037483,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t142806135.jpg,Pepita,334.11,4617 Günlük Erkek Deri Ayakkabı,"Marka : Pepita
Model : Günlük Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Deri
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poli
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliğine sahip akıllı taban",Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/pepita-4617-gunluk-erkek-deri-ayakkabi-200037482,200037482,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t132833279.jpg,Pepita,334.11,4617 Günlük Erkek Deri Ayakkabı,"Marka : Pepita
Model : Günlük Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Deri
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poli
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliğine sahip akıllı taban",Erkek
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/cool-19-k30-2967-bilekli-cocuk-spor-ayakkabi-200037517,200037517,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t143932739.jpg,Cool,141.77,19-K30 2967 Bilekli Çocuk Spor Ayakkabı,"Marka : Cool
Model : Sneakers Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Mikrofiber ve Tekstil
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poliüretan
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliğine sahip akıllı taban",Unisex
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/muya-85466-3114-gunluk-keten-erkek-spor-ayakkabi-siyah-beyaz-200006581,200006581,https://floimages.mncdn.com/media/catalog/product/20-08/13/20yaymu85466_sb-1.jpg?0.6677199429287954,Muya,112.89,85466-3114 Günlük Keten Erkek Spor Ayakkabı Siyah-Beyaz,,Erkek
