category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Giyim,Polar,Slope bayan polar sweatshirt,https://www.flo.com.tr/helly-hansen-slope-bayan-polar-sweatshirt-200002378,200002378,https://floimages.mncdn.com/media/catalog/product/20-06/16/0026128-polar-kadin-slope-polar-fleece-graphite-blue.jpg,Helly Hansen,203.15,Slope Bayan Polar Sweatshirt,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/livens-bayan-beyaz-sari-gunluk-spor-ayakkabi-2000573,2000573,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t102310471.jpg,LIVENS,49.9,Lıvens Bayan Beyaz-Sarı Günlük Spor Ayakkabı,CİNSİYET:,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/toddler-7029-cift-cirt-yesil-cocuk-sandalet-200040262,200040262,https://floimages.mncdn.com/media/catalog/product/20-10/12/331_7029f-714-1.jpg,TODDLER,111.92,7029 Çift Cırt Yeşil Çocuk Sandalet,,Yeşil
Giyim,Şort,Günlük şort,https://www.flo.com.tr/slazenger-eddy-erkek-sort-bej-20002739,20002739,https://floimages.mncdn.com/media/catalog/product/20-09/10/st10se061-120_0.jpg,Slazenger,149.9,EDDY Erkek Şort Bej,,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-kadin-bot-38512-20003693,20003693,https://floimages.mncdn.com/media/catalog/product/20-10/07/dkzb67638512054_1.jpg?0.586048472381451,Gön,136.22,Kadın Bot 38512,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/vicco-321b20y366-bebe-pudra-cocuk-sandalet-200040334,200040334,https://floimages.mncdn.com/media/catalog/product/20-10/12/211_321b20y366-515-1.jpg,VICCO,87.92,321.b20Y.366 Bebe Pudra Çocuk Sandalet,,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/alves-yuksek-taban-beyaz-gunluk-bayan-spor-ayakkabi-200057354,200057354,https://floimages.mncdn.com/media/catalog/product/20-12/14/alves-yuksek-taban-beyaz-gunluk-bayan-spor-ayakkabi-10446.jpg,ALVES,109.9,Yüksek Taban Beyaz Günlük Bayan Spor Ayakkabı,Cinsiyet: Bayan,Kadın
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/esem-u18056-kadin-bot-haki-200002469,200002469,https://floimages.mncdn.com/media/catalog/product/20-06/17/ea28oku18056-800_1.jpg,Esem,130.68,U18056 Kadın Bot Haki,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/glesto-yuksek-taban-beyaz-gunluk-bayan-spor-ayakkabi-200057352,200057352,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t085706971.jpg,GLESTO,129.9,Yüksek Taban Beyaz Günlük Bayan Spor Ayakkabı,,Kadın
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/esem-u18001-kadin-bot-bordo-200002468,200002468,https://floimages.mncdn.com/media/catalog/product/20-06/17/ea28oku18001-620_1.jpg,Esem,134.64,U18001 Kadın Bot Bordo,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/vicco-321b20y366-bebe-beyaz-cocuk-sandalet-200040333,200040333,https://floimages.mncdn.com/media/catalog/product/20-10/12/211_321b20y366-503-1.jpg,VICCO,82.42,321.b20Y.366 Bebe Beyaz Çocuk Sandalet,,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/glesto-yuksek-taban-siyah-gunluk-bayan-spor-ayakkabi-200057351,200057351,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t090534372.jpg,GLESTO,129.9,Yüksek Taban Siyah Günlük Bayan Spor Ayakkabı,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/vicco-321b20y364-bebe-pudra-cocuk-sandalet-200040332,200040332,https://floimages.mncdn.com/media/catalog/product/20-10/12/211_321b20y364-515-1.jpg,VICCO,63.92,321.b20Y.364 Bebe Pudra Çocuk Sandalet,,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/glesto-yuksek-taban-siyah-gunluk-bayan-spor-ayakkabi-200057349,200057349,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t092757017-1608013683.jpg,GLESTO,129.9,Yüksek Taban Siyah Günlük Bayan Spor Ayakkabı,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/vicco-321b20y363-bebe-pembe-cocuk-sandalet-200040331,200040331,https://floimages.mncdn.com/media/catalog/product/20-10/12/211_321b20y363-513-1.jpg,VICCO,63.92,321.b20Y.363 Bebe Pembe Çocuk Sandalet,,Kız Çocuk
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/esem-u8790-kadin-bot-kahve-200002464,200002464,https://floimages.mncdn.com/media/catalog/product/20-06/17/ea28oku8790-300_1.jpg,Esem,121.77,U8790 Kadın Bot Kahve,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/glesto-yuksek-taban-beyaz-gunluk-bayan-spor-ayakkabi-200057348,200057348,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t092914322.jpg,GLESTO,129.9,Yüksek Taban Beyaz Günlük Bayan Spor Ayakkabı,,Kadın
Giyim,Alt üst takım,Sarı erkek çocuk pijama takımı,https://www.flo.com.tr/sari-erkek-cocuk-pijama-takimi-200049701,200049701,https://floimages.mncdn.com/media/catalog/product/20-11/17/new-project-2020-11-17t142254886.jpg,Modakids,64.9,Sarı Erkek Çocuk Pijama Takımı,"​​​​​​​​​​​​​​​​​​​​​​Ürün Açıklaması:.Uzun Kollu .Kendinden Desenli Baskılı.Çocuk Pijama Takım
Paket İçeriği:.Pijama Alt,Pijama Üst
Ürün İçeriği:Ana Kumaş: Pamuklu KumaşRenk: SarıÜrün Tipi: Takım",Erkek Çocuk
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-hakiki-deri-erkek-bot-01064-200037042,200037042,https://floimages.mncdn.com/media/catalog/product/20-10/05/new-project-2020-10-05t155353284.jpg,Gön,228.25,Hakiki Deri Erkek Bot 01064,,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/cool-20-s06-beyaz-erkek-cocuk-fileli-gunluk-spor-ayakkabi-200057402,200057402,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2639.jpg,Cool,99.9,20-S06 Beyaz Erkek Çocuk Fileli Günlük Spor Ayakkabı,Cinsiyet: Erkek Çocuk,Erkek Çocuk
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/stella-20245z-casual-gunluk-beyaz-kadin-sandalet-200040382,200040382,https://floimages.mncdn.com/media/catalog/product/20-10/13/309_20245z-4-1.jpg,Stella,147,20245Z Casual Günlük Beyaz Kadın Sandalet,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/hammer-jack-20008-hakiki-deri-erkek-spor-ayakkabisi-200037043,200037043,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t092736064.jpg,HAMMER JACK,296.69,20008 Hakiki Deri Erkek Spor Ayakkabısı,"Marka : Hammer Jack
Model : Sneakers Ayakkabı
Sezon : İlkbahar & Yaz 
Materyal : Tekstil File ve Tekstil
Kapama Bilgisi : Bağcıklı
Taban Bilgisi : Poliüretan
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Dolgulu dil ve yaka, 
- Rahat bir uyum sağlayan tekstil iç astar, 
- Kolay giyilebilirlik sağlayan yaka askısı, 
- Üstün zemin kavrama özelliği,",Erkek
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/stella-20231z-casual-gunluk-beyaz-kadin-sandalet-200040379,200040379,https://floimages.mncdn.com/media/catalog/product/20-10/13/309_20231z-4-1.jpg,Stella,147,20231Z Casual Günlük Beyaz Kadın Sandalet,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-gumus-terlik-vzn20-134y-20000381,20000381,https://floimages.mncdn.com/media/catalog/product/20-06/29/00371-100-100-50-50-298_023_2.JPG?0.4532689174579392,Vizon Ayakkabı,79.99,Kadın  Gümüş Terlik VZN20-134Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-134YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/stella-20231z-casual-gunluk-kirmizi-kadin-sandalet-20004038,20004038,https://floimages.mncdn.com/media/catalog/product/20-10/13/309_20231z-5-1.jpg,Stella,147,20231Z Casual Günlük Kırmızı Kadın Sandalet,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-siyah-terlik-vzn20-138y-200003814,200003814,https://floimages.mncdn.com/media/catalog/product/20-06/29/00371-100-100-50-50-302_001_2.JPG?0.299426689984138,Vizon Ayakkabı,84.99,Kadın  Siyah Terlik VZN20-138Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-138YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-siyah-terlik-vzn20-135y-200003811,200003811,https://floimages.mncdn.com/media/catalog/product/20-06/29/00371-100-100-50-50-299_001_2.JPG?0.664279008499512,Vizon Ayakkabı,74.99,Kadın  Siyah Terlik VZN20-135Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 3 cm Taban : PVC TabanÜrün Kodu : VZN20-135YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/stella-20230z-casual-gunluk-taba-kadin-sandalet-200040377,200040377,https://floimages.mncdn.com/media/catalog/product/20-10/13/309_20230z-15-1.jpg,Stella,147,20230Z Casual Günlük Taba Kadın Sandalet,,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/hammer-jack-17640-hakiki-deri-erkek-bot-40-45-200037105,200037105,https://floimages.mncdn.com/media/catalog/product/20-10/05/new-project-2020-10-05t170007523.jpg,HAMMER JACK,425.69,17640 Hakiki Deri Erkek Bot (40-45),Ürün AçıklamasıMarka: HAMMER JACKMensei: TÜRKİYEModel: Hakiki Deri BotMateryal:Dış ve İç Materyal:Hakiki Deri ve Tekstil Detay:-Destekli ayak bileği ve iç taban ile üst düzey konfor.-Hakiki Deri malzeme yapısı ile ayağınız için üst düzey sağlıklı bir ürün.-Fermuarlı yapısı ile kullanımda kolaylık sağlayan bir ürün.,Erkek
Giyim,Sweatshirt,Baskılı sweatshirt,https://www.flo.com.tr/sax-kislik-kiz-cocuk-sweatshirt-200047062,200047062,https://floimages.mncdn.com/media/catalog/product/20-11/10/0025837_sax-kislik-kiz-cocuk-sweatshirt.jpeg?0.6107684198897065,E.R.D Kids,69.9,Sax Kışlık Kız Çocuk Sweatshirt,,Kız Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/fila-1010928-m-overtake-siyah-erkek-spor-ayakkabi-200040443,200040443,https://floimages.mncdn.com/media/catalog/product/20-10/13/367_1010928m-8637-1.jpg,Fila,426.75,1010928 M Overtake Siyah Erkek Spor Ayakkabı,,Erkek
Ayakkabı,Babet,Nu bebe 331 p simli altın çocuk babet,https://www.flo.com.tr/nu-bebe-331-p-simli-altin-cocuk-babet-200047099,200047099,https://floimages.mncdn.com/media/catalog/product/20-11/16/370_331p-7122-1.jpg,Nubebe,103.92,Nu Bebe 331 P Simli Altın Çocuk Babet,Ürünün tabanı TPU malzemesinden üretilmiştir. İç ve dış malzemesi için Microfiber kullanılmıştır.. Üretim yeri Türkiye'dir.,Altın
Ayakkabı,Babet,Nu bebe 332 b kurdeleli pembe çocuk babet,https://www.flo.com.tr/nu-bebe-332-b-kurdeleli-pembe-cocuk-babet-200047101,200047101,https://floimages.mncdn.com/media/catalog/product/20-11/16/370_332b-217-1.jpg,Nubebe,95.92,Nu Bebe 332 B Kurdeleli Pembe Çocuk Babet,Ürünün tabanı TPU malzemesinden üretilmiştir. İç ve dış malzemesi için Microfiber kullanılmıştır.. Üretim yeri Türkiye'dir.,Pembe
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-altin-hlg-terlik-vzn20-127y-200003878,200003878,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-291_327_2.JPG?0.5219363646163171,Vizon Ayakkabı,79.99,Kadın  Altın-Hlg Terlik VZN20-127Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-127YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/stella-20219z-fashion-siyah-kadin-sandalet-200040376,200040376,https://floimages.mncdn.com/media/catalog/product/20-10/13/309_20219z-1628-1.jpg,Stella,136.5,20219Z Fashion Siyah Kadın Sandalet,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-lila-hlg-terlik-vzn20-123y-200003874,200003874,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-287_324_2.JPG?0.8657453914359474,Vizon Ayakkabı,84.99,Kadın  Lila-Hlg Terlik VZN20-123Y,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/cool-20-s06-mavi-erkek-cocuk-gunluk-spor-ayakkabi-200057441,200057441,https://floimages.mncdn.com/media/catalog/product/20-12/14/new-project-2020-12-14t162107943.jpg,Cool,99.9,20-S06 Mavi Erkek Çocuk Günlük Spor Ayakkabı,Cinsiyet: Erkek Çocuk,Erkek Çocuk
Ayakkabı,Babet,Nu bebe 331 b simli pudra çocuk babet,https://www.flo.com.tr/nu-bebe-331-b-simli-pudra-cocuk-babet-200047097,200047097,https://floimages.mncdn.com/media/catalog/product/20-11/16/370_331b-8410-1.jpg,Nubebe,95.92,Nu Bebe 331 B Simli Pudra Çocuk Babet,Ürünün tabanı TPU malzemesinden üretilmiştir. İç ve dış malzemesi için Microfiber kullanılmıştır.. Üretim yeri Türkiye'dir.,Pembe
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-siyah-terlik-vzn20-117y-20000387,20000387,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-281_001_2.JPG?0.5952537831146991,Vizon Ayakkabı,84.99,Kadın  Siyah Terlik VZN20-117Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 3 cm Taban : PVC TabanÜrün Kodu : VZN20-117YTürkiye'de üretilmiştir.",Kadın
Giyim,Alt üst takım,Gri mevsimlik erkek bebek yelekli takım,https://www.flo.com.tr/gri-mevsimlik-erkek-bebek-yelekli-takim-200049743,200049743,https://floimages.mncdn.com/media/catalog/product/20-11/16/0033362_gri-mevsimlik-erkek-bebek-yelekli-takim.jpeg?0.22486546465840118,Modakids,119.9,Gri Mevsimlik Erkek Bebek Yelekli Takım,"Ürün Açıklaması: .Uzun Kol Baskılı Boyundan Çıtçıt Kapamalı Badi.Nakışlı Pantolon.Şapkalı Fermuar Kapamalı Şisme Yelek
Paket İçeriği:.Badi,Pantolon,Yelek
Ürün İçeriği:Ana Kumaş: Pantolon: %100 Pamuk  Badi: %100 PamukRenk: GriÜrün Tipi: Takım",Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/fila-1010921-m-ray-mesh-siyah-erkek-spor-ayakkabi-200040441,200040441,https://floimages.mncdn.com/media/catalog/product/20-10/13/367_1010921m-8637-1.jpg,Fila,510.27,1010921 M Ray Mesh Siyah Erkek Spor Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/fila-1010921-m-ray-mesh-beyaz-erkek-spor-ayakkabi-200040442,200040442,https://floimages.mncdn.com/media/catalog/product/20-10/13/367_1010921m-8642-1.jpg,Fila,510.27,1010921 M Ray Mesh Beyaz Erkek Spor Ayakkabı,,Erkek
Ayakkabı,Babet,Nu bebe 331 b simli gümüş çocuk babet,https://www.flo.com.tr/nu-bebe-331-b-simli-gumus-cocuk-babet-200047095,200047095,https://floimages.mncdn.com/media/catalog/product/20-11/16/370_331b-6276-1.jpg,Nubebe,95.92,Nu Bebe 331 B Simli Gümüş Çocuk Babet,Ürünün tabanı TPU malzemesinden üretilmiştir. İç ve dış malzemesi için Microfiber kullanılmıştır.. Üretim yeri Türkiye'dir.,Gümüş
Ayakkabı,Babet,Nu bebe 331 b simli altın çocuk babet,https://www.flo.com.tr/nu-bebe-331-b-simli-altin-cocuk-babet-200047096,200047096,https://floimages.mncdn.com/media/catalog/product/20-11/16/370_331b-7122-1.jpg,Nubebe,95.92,Nu Bebe 331 B Simli Altın Çocuk Babet,Ürünün tabanı TPU malzemesinden üretilmiştir. İç ve dış malzemesi için Microfiber kullanılmıştır.. Üretim yeri Türkiye'dir.,Altın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/fila-1010262-m-disruptor-low-beyaz-erkek-spor-ayakkabi-20004044,20004044,https://floimages.mncdn.com/media/catalog/product/20-10/13/367_1010262m-8638-1.jpg,Fila,576.73,1010262 M Disruptor Low Beyaz Erkek Spor Ayakkabı,,Erkek
Spor ürünleri,Yüzme malzemeleri,Yüzücü mayosu,https://www.flo.com.tr/kom-lara-bikini-haki-01mb96041-200032926,200032926,https://floimages.mncdn.com/media/catalog/product/20-09/29/new-project-2020-09-29t224629249.jpg,KOM,159.9,Lara Bikini Haki 01MB96041,,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-deri-kadin-bot-51416-200037219,200037219,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t115108524.jpg,Gön,169.22,Deri Kadın Bot 51416,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-neon-turuncu-terlik-vzn20-114y-200003867,200003867,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-278_318_2.JPG?0.3401536303981303,Vizon Ayakkabı,79.99,Kadın  Neon-Turuncu Terlik VZN20-114Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-114YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/papuccity-cctwins-gumus-kiz-cocuk-spor-ayakkabi-200057437,200057437,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2598.jpg,TWİNGO,69.9,Papuçcity Cctwins Gümüş Kız Çocuk Spor Ayakkabı,CİNSİYET:,Kız Çocuk
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/the-north-face-nf0a46an-m-hh-fp2-mid-wp-gri-erkek-bot-200047143,200047143,https://floimages.mncdn.com/media/catalog/product/20-11/16/369_nf0a46an-m-9598-1.jpg,SCOOTER,1205.1,The North Face Nf0A46An M Hh Fp2 Mid Wp Gri Erkek Bot,Ürünün tabanı Vibram malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Microfiber+Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Su geçirmezlik garantisi vardır.. Üretim yeri Kamboçya'dir.,Erkek
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/muya-89080-z-gunluk-bej-kadin-sandalet-2000405,2000405,https://floimages.mncdn.com/media/catalog/product/20-10/13/157_89080z-8329-1.jpg,Muya,125.93,89080 Z Günlük Bej Kadın Sandalet,,Kadın
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/keen-hikeport-2-sport-mid-waterprof-mavi-cocuk-bot-200047142,200047142,https://floimages.mncdn.com/media/catalog/product/20-11/16/366_hikeport2-9750-1.jpg,Keen,674.1,Hikeport 2 Sport Mid Waterprof Mavi Çocuk Bot,Ürünün tabanı Termo malzemesinden üretilmiştir. İç malzeme için Termal Astar ve dışı için Waterproof kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Su geçirmezlik garantisi vardır.. Üretim yeri Tayland'dir.,Unisex Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/north-of-wild-pantheon-erkek-outdoor-spor-ayakkabi-200037255,200037255,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t122316651.jpg,North of Wild,257.87,Pantheon Erkek Outdoor Spor Ayakkabı,"Marka : NORTH OF WILD
Model :  OUTDOOR SPOR AYAKKABI
Materyal : CİLT DERİ
Kapama Bilgisi : BAĞCIKLI
Taban Bilgisi : COMFORT TABAN
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Rahat bir uyum sağlayan iç astar 
- Termo Taban,
- Üstün zemin kavrama özelliğine sahip comfort taban",Erkek
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/keen-hikeport-2-sport-mid-waterprof-gri-cocuk-bot-200047141,200047141,https://floimages.mncdn.com/media/catalog/product/20-11/16/366_hikeport2-9749-1.jpg,Keen,636.65,Hikeport 2 Sport Mid Waterprof Gri Çocuk Bot,Ürünün tabanı Termo malzemesinden üretilmiştir. İç malzeme için Termal Astar ve dışı için Waterproof kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Su geçirmezlik garantisi vardır.. Üretim yeri Tayland'dir.,Unisex Çocuk
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-lacivert-terlik-vzn20-121y-200003923,200003923,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-285_013_2.JPG?0.8975441832654667,Vizon Ayakkabı,79.99,Kadın  Lacivert Terlik VZN20-121Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-121YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/muya-30220-comfort-beyaz-kadin-sandalet-200040498,200040498,https://floimages.mncdn.com/media/catalog/product/20-10/13/157_30220z-8331-1.jpg,Muya,119.92,30220 Comfort Beyaz Kadın Sandalet,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/muya-30220-comfort-siyah-kadin-sandalet-200040499,200040499,https://floimages.mncdn.com/media/catalog/product/20-10/13/157_30220z-8332-1.jpg,Muya,111.93,30220 Comfort Siyah Kadın Sandalet,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/north-of-wild-pantheon-erkek-outdoor-spor-ayakkabi-200037256,200037256,https://floimages.mncdn.com/media/catalog/product/20-10/06/new-project-2020-10-06t151137650.jpg,North of Wild,257.87,Pantheon Erkek Outdoor Spor Ayakkabı,"Marka : NORTH OF WILD
Model :  OUTDOOR SPOR AYAKKABI
Materyal : CİLT DERİ
Kapama Bilgisi : BAĞCIKLI
Taban Bilgisi : COMFORT TABAN
Özellikler : 
- Destekleyici sentetik yüzey kaplamaları, 
- Geometrik yüzey desenleri, 
- Rahat bir uyum sağlayan iç astar 
- Termo Taban,
- Üstün zemin kavrama özelliğine sahip comfort taban",Erkek
Giyim,Alt üst takım,Fuşya tavşanlı kız bebek pijama takımı,https://www.flo.com.tr/fusya-tavsanli-kiz-bebek-pijama-takimi-200049774,200049774,https://floimages.mncdn.com/media/catalog/product/20-11/17/new-project-2020-11-17t122154871.jpg,Modakids,54.9,Fuşya Tavşanlı Kız Bebek Pijama Takımı,"​​​​​​​​​​​​​​​​​​​​​​Ürün Açıklaması:.Uzun Kollu .Baskılı.Bebek Pijama Takım
Paket İçeriği:.Pijama Alt,Pijama Üst
Ürün İçeriği:Ana Kumaş: %100 PamukRenk: FuşyaÜrün Tipi: Takım",Kız Çocuk
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/kadin-beyaz-terlik-vzn20-119y-200003921,200003921,https://floimages.mncdn.com/media/catalog/product/20-06/30/00371-100-100-50-50-283_002_2.JPG?0.4703776000360038,Vizon Ayakkabı,79.99,Kadın  Beyaz Terlik VZN20-119Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-119YTürkiye'de üretilmiştir.",Kadın
Giyim,Polar,Quest pull-on yarım fermuarlı erkek polar,https://www.flo.com.tr/rab-quest-pull-on-yarim-fermuarli-erkek-polar-200002376,200002376,https://floimages.mncdn.com/media/catalog/product/20-06/16/rab-polar.jpg,Rab,499,Quest Pull-On Yarım Fermuarlı Erkek Polar,,Erkek
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/cool-19-k29-siyah-kiz-cocuk-bot-200057293,200057293,https://floimages.mncdn.com/media/catalog/product/20-12/14/new-project-2020-12-14t152652919.jpg,Cool,109.9,19-K29 Siyah Kız Çocuk Bot,Cinsiyet: Kız Çocuk,Kız Çocuk
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/jack-wolfskin-4040061-f-seven-seas-3k-mavi-cocuk-sandalet-20004026,20004026,https://floimages.mncdn.com/media/catalog/product/20-10/12/266_4040061f-8620-1.jpg,Jack Wolfskin,212.49,4040061 F Seven Seas 3K Mavi Çocuk Sandalet,,Kız Çocuk
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-kadin-bot-38504-200036923,200036923,https://floimages.mncdn.com/media/catalog/product/20-10/07/dkzb67638504110_1.jpg?0.4406741285521394,Gön,152.22,Kadın Bot 38504,,Kadın
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/toddler-7029-cift-cirt-mavi-cocuk-sandalet-200040261,200040261,https://floimages.mncdn.com/media/catalog/product/20-10/12/331_7029f-81-1.jpg,TODDLER,111.92,7029 Çift Cırt Mavi Çocuk Sandalet,,Lacivert
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/oc-siyah-gunluk-bayan-bot-200057287,200057287,https://floimages.mncdn.com/media/catalog/product/20-12/14/new-project-2020-12-14t154104700.jpg,Oc,129.9,Siyah Günlük Bayan Bot,Cinsiyet: Bayan,Kadın
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor ayakkabı,https://www.flo.com.tr/la-sportiva-gripit-cocuk-tirmanis-ayakkabisi-200002358,200002358,https://floimages.mncdn.com/media/catalog/product/20-06/16/15r-535-big.jpg,La Sportiva,499,Gripit Çocuk Tırmanış Ayakkabısı,,Lacivert
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor ayakkabı,https://www.flo.com.tr/la-sportiva-geckogym-bayan-tirmanis-ayakkabisi-200002368,200002368,https://floimages.mncdn.com/media/catalog/product/20-06/16/la-sportiva-tirmanis-ayakkabi-01.jpg,La Sportiva,619,Geckogym Bayan Tırmanış Ayakkabısı,,Kadın
